0.121447	0.126273	0.227400	0.996893	0.999413	1.000000	1.000000	1.000000	1.000000	1.000000
0.415550	0.729955	0.910920	0.999115	0.999895	0.999980	0.999990	0.999995	1.000000	1.000000
0.397350	0.704655	0.906160	0.999160	0.999960	1.000000	1.000000	1.000000	1.000000	1.000000
0.327245	0.611120	0.844020	0.999120	1.000330	1.000190	1.000000	1.000000	1.000000	1.000000
0.394465	0.701330	0.912415	0.999400	0.999960	0.999995	1.000000	1.000000	1.000000	1.000000
0.350605	0.643640	0.881140	0.999245	0.999965	1.000000	1.000000	1.000000	1.000000	1.000000
0.408110	0.727040	0.924575	0.999375	0.999945	0.999990	1.000000	1.000000	1.000000	1.000000
0.391510	0.691240	0.890025	0.998850	0.999855	0.999995	1.000000	1.000000	1.000000	1.000000
0.351775	0.639645	0.868150	0.999205	0.999955	1.000000	1.000000	1.000000	1.000000	1.000000
0.381440	0.686045	0.898545	0.999230	0.999940	0.999990	1.000000	1.000000	1.000000	1.000000
0.419170	0.740005	0.933410	0.999365	0.999950	0.999995	1.000000	1.000000	1.000000	1.000000
0.372975	0.666015	0.878240	0.999140	0.999940	0.999990	1.000000	1.000000	1.000000	1.000000
0.383885	0.683430	0.891370	0.998920	0.999955	0.999985	0.999995	1.000000	1.000000	1.000000
0.710567	1.324273	1.617853	0.996187	0.999500	1.000000	1.000000	1.000000	1.000000	1.000000
0.391250	0.698795	0.907190	0.999400	0.999960	1.000000	1.000000	1.000000	1.000000	1.000000
1.406160	2.310993	1.982840	1.002727	0.998573	1.000000	1.000000	1.000000	1.000000	1.000000
0.355840	0.646030	0.877520	0.999030	0.999890	0.999995	1.000000	1.000000	1.000000	1.000000
0.336796	0.642624	0.916892	0.999280	0.999960	1.000000	1.000000	1.000000	1.000000	1.000000
0.300673	0.491187	0.651140	0.995380	0.999587	0.999993	1.000000	1.000000	1.000000	1.000000
0.353880	0.650887	0.892833	0.999247	0.999907	0.999993	1.000000	1.000000	1.000000	1.000000
0.382290	0.687230	0.898675	0.999075	0.999915	1.000000	1.000000	1.000000	1.000000	1.000000
0.430940	0.750330	0.908640	0.999440	0.999970	1.000000	1.000000	1.000000	1.000000	1.000000
1.087827	1.517100	0.895480	0.999693	0.999920	1.000000	1.000000	1.000000	1.000000	1.000000
0.420715	0.737000	0.921185	0.999375	0.999965	1.000000	1.000000	1.000000	1.000000	1.000000
0.377200	0.678005	0.899825	0.999295	0.999960	0.999995	1.000000	1.000000	1.000000	1.000000
-0.009625	-0.043885	0.218030	0.997325	1.000845	0.999990	1.000000	1.000000	1.000000	1.000000
0.400040	0.709735	0.912915	0.999280	0.999955	0.999990	1.000000	1.000000	1.000000	1.000000
-1.006560	-1.603440	-1.026740	0.992660	0.999320	1.000000	1.000000	1.000000	1.000000	1.000000
3.651540	5.776413	4.996260	1.014487	0.999227	1.000000	1.000000	1.000000	1.000000	1.000000
0.392945	0.699380	0.902435	0.999425	0.999980	1.000000	1.000000	1.000000	1.000000	1.000000
-0.456455	-0.582875	0.098965	0.998065	0.999955	1.000000	1.000000	1.000000	1.000000	1.000000
0.407565	0.718230	0.906870	0.999425	0.999960	0.999995	1.000000	1.000000	1.000000	1.000000
0.341750	0.612965	0.878025	0.999165	1.000375	1.000105	1.000000	1.000000	1.000000	1.000000
0.785733	1.230127	1.056367	1.000153	0.999947	1.000000	1.000000	1.000000	1.000000	1.000000
-0.523833	-0.972420	-0.703627	0.994773	0.999647	1.000000	1.000000	1.000000	1.000000	1.000000
2.092060	2.686610	0.918725	0.997985	0.999965	1.000000	1.000000	1.000000	1.000000	1.000000
0.356716	0.642064	0.866784	0.999116	0.999928	0.999992	0.999996	1.000000	1.000000	1.000000
-0.607087	-0.717973	0.081480	0.996127	0.999927	0.999993	1.000000	1.000000	1.000000	1.000000
0.373285	0.669915	0.886985	0.999150	0.999925	0.999995	1.000000	1.000000	1.000000	1.000000
0.400765	0.706430	0.895860	0.999225	0.999950	1.000000	1.000000	1.000000	1.000000	1.000000
0.404465	0.716295	0.903005	0.999235	0.999955	1.000000	1.000000	1.000000	1.000000	1.000000
0.366560	0.661540	0.880360	0.999275	0.999925	0.999995	1.000000	1.000000	1.000000	1.000000
0.365580	0.655710	0.869785	0.999055	0.999925	0.999995	1.000000	1.000000	1.000000	1.000000
0.294300	0.570985	0.882015	0.999185	0.999985	0.999995	1.000000	1.000000	1.000000	1.000000
0.386425	0.689115	0.894295	0.998880	0.999930	0.999995	1.000000	1.000000	1.000000	1.000000
0.384360	0.687933	0.893640	0.998927	0.999967	1.000000	1.000000	1.000000	1.000000	1.000000
0.341167	0.602613	0.815553	0.999013	0.999940	0.999993	1.000000	1.000000	1.000000	1.000000
0.357345	0.650430	0.875565	0.999145	0.999950	1.000000	1.000000	1.000000	1.000000	1.000000
0.443240	0.748933	0.887267	0.998647	0.999933	1.000000	1.000000	1.000000	1.000000	1.000000
0.389147	0.685880	0.891427	0.999240	0.999920	0.999987	1.000000	1.000000	1.000000	1.000000
1.035760	1.531330	1.247395	1.000735	0.999925	0.999995	1.000000	1.000000	1.000000	1.000000
0.381580	0.685420	0.902016	0.998880	0.999932	0.999992	1.000000	1.000000	1.000000	1.000000
0.395970	0.698635	0.890595	0.999270	0.999960	1.000000	1.000000	1.000000	1.000000	1.000000
-1.932467	-2.848607	-1.555087	0.994353	0.999033	0.999993	1.000000	1.000000	1.000000	1.000000
0.395015	0.701860	0.902395	0.999255	0.999955	1.000000	1.000000	1.000000	1.000000	1.000000
0.826320	1.336360	1.167093	1.002840	1.001053	1.000000	1.000000	1.000000	1.000000	1.000000
0.389895	0.696015	0.899555	0.999135	0.999910	0.999990	1.000000	1.000000	1.000000	1.000000
0.358995	0.649845	0.883000	0.999050	0.999870	0.999970	1.000000	1.000000	1.000000	1.000000
-0.097735	-0.142135	0.219165	0.997630	0.999895	1.000000	1.000000	1.000000	1.000000	1.000000
0.392500	0.699465	0.907885	0.998700	0.999915	1.000000	1.000000	1.000000	1.000000	1.000000
-0.990693	-1.226540	-0.107260	0.990180	0.998940	1.000000	1.000000	1.000000	1.000000	1.000000
0.381485	0.682615	0.893260	0.999165	0.999950	0.999990	1.000000	1.000000	1.000000	1.000000
0.406750	0.718800	0.915880	0.999280	0.999920	0.999985	0.999995	1.000000	1.000000	1.000000
0.399485	0.706440	0.903055	0.999315	0.999920	1.000000	1.000000	1.000000	1.000000	1.000000
0.604524	0.902344	0.866508	0.997956	0.999884	0.999748	1.000000	1.000000	1.000000	1.000000
0.455255	0.773930	0.930705	0.999055	0.999975	1.000000	1.000000	1.000000	1.000000	1.000000
-0.016493	0.020067	0.208547	0.996507	0.999933	0.999993	1.000000	1.000000	1.000000	1.000000
0.352232	0.641872	0.874492	0.999004	0.999944	0.999996	1.000000	1.000000	1.000000	1.000000
0.382025	0.680780	0.887245	0.999125	0.999905	1.000000	1.000000	1.000000	1.000000	1.000000
0.427045	0.742930	0.917315	0.999565	0.999965	1.000000	1.000000	1.000000	1.000000	1.000000
0.485088	0.846540	0.998092	1.000276	0.999936	1.000000	1.000000	1.000000	1.000000	1.000000
0.584113	1.158047	1.480093	1.004480	0.999040	0.999993	1.000000	1.000000	1.000000	1.000000
0.052493	0.209013	0.602233	0.999193	0.999933	1.000000	1.000000	1.000000	1.000000	1.000000
0.380520	0.683372	0.899780	0.999080	0.999888	1.000000	1.000000	1.000000	1.000000	1.000000
0.357115	0.648035	0.877160	0.999210	0.999935	1.000000	1.000000	1.000000	1.000000	1.000000
0.370920	0.669270	0.890135	0.999210	0.999930	0.999995	1.000000	1.000000	1.000000	1.000000
0.379445	0.676310	0.881520	0.999215	0.999960	1.000000	1.000000	1.000000	1.000000	1.000000
0.424155	0.739350	0.910330	0.999115	0.999905	0.999990	1.000000	1.000000	1.000000	1.000000
0.377235	0.673300	0.886110	0.998960	0.999890	0.999995	1.000000	1.000000	1.000000	1.000000
0.189320	0.428833	0.790760	0.999547	0.999780	1.000000	1.000000	1.000000	1.000000	1.000000
0.396395	0.705170	0.908495	0.999175	0.999935	1.000000	1.000000	1.000000	1.000000	1.000000
0.370120	0.663385	0.883735	0.999255	0.999940	0.999995	1.000000	1.000000	1.000000	1.000000
0.408815	0.719885	0.912440	0.999390	0.999945	0.999995	1.000000	1.000000	1.000000	1.000000
0.366375	0.658565	0.881700	0.998745	0.999895	0.999990	1.000000	1.000000	1.000000	1.000000
1.096410	1.457470	0.544490	0.992930	0.999760	1.000000	1.000000	1.000000	1.000000	1.000000
0.402170	0.718990	0.924305	0.999475	0.999975	0.999995	1.000000	1.000000	1.000000	1.000000
0.391725	0.689345	0.891665	0.999025	0.999905	0.999995	1.000000	1.000000	1.000000	1.000000
0.381015	0.681600	0.888565	0.999185	0.999915	0.999990	1.000000	1.000000	1.000000	1.000000
0.373620	0.673705	0.900810	0.999250	0.999935	0.999995	1.000000	1.000000	1.000000	1.000000
-0.138345	-0.233275	0.144165	0.996980	0.999800	0.999995	1.000000	1.000000	1.000000	1.000000
0.336130	0.621310	0.861730	0.998890	0.999915	1.000000	1.000000	1.000000	1.000000	1.000000
0.435575	0.757525	0.927285	0.999310	0.999945	0.999995	1.000000	1.000000	1.000000	1.000000
0.256850	0.540940	0.892670	0.998715	0.999910	1.000000	1.000000	1.000000	1.000000	1.000000
0.448560	0.770388	0.922376	0.999368	0.999948	0.999996	1.000000	1.000000	1.000000	1.000000
0.002980	0.275000	0.909100	1.000920	1.000333	0.999993	1.000000	1.000000	1.000000	1.000000
0.366480	0.658410	0.876180	0.999135	0.999930	0.999995	1.000000	1.000000	1.000000	1.000000
0.362910	0.660850	0.878465	0.999215	0.999945	1.000000	1.000000	1.000000	1.000000	1.000000
0.398760	0.700240	0.891100	0.999055	0.999900	0.999990	1.000000	1.000000	1.000000	1.000000
0.377420	0.682795	0.908490	0.999130	0.999925	0.999990	1.000000	1.000000	1.000000	1.000000
0.291160	0.550050	0.810477	1.000350	1.000253	0.999997	1.000000	1.000000	1.000000	1.000000
0.448225	0.772905	0.937670	0.999320	0.999950	1.000000	1.000000	1.000000	1.000000	1.000000
0.400290	0.702445	0.892010	0.999345	0.999990	1.000000	1.000000	1.000000	1.000000	1.000000
0.363552	0.657104	0.882868	0.999224	0.999944	0.999996	1.000000	1.000000	1.000000	1.000000
-0.163710	0.057950	0.889540	0.999355	0.999930	0.999995	1.000000	1.000000	1.000000	1.000000
0.397835	0.707800	0.907410	0.999145	0.999925	1.000000	1.000000	1.000000	1.000000	1.000000
0.388740	0.693710	0.896755	0.999065	0.999925	1.000000	1.000000	1.000000	1.000000	1.000000
0.397680	0.707985	0.914695	0.999280	0.999960	0.999995	1.000000	1.000000	1.000000	1.000000
0.790845	1.230255	1.196285	1.000060	1.000175	0.999985	0.999995	1.000000	1.000000	1.000000
0.062837	0.315530	0.888133	0.998647	0.999870	0.999987	0.999997	1.000000	1.000000	1.000000
0.357920	0.651815	0.883040	0.999155	0.999910	0.999995	1.000000	1.000000	1.000000	1.000000
0.405925	0.712885	0.905375	0.999315	0.999945	0.999985	0.999990	0.999995	1.000000	1.000000
0.384015	0.689015	0.903475	0.999265	0.999925	0.999990	1.000000	1.000000	1.000000	1.000000
0.383135	0.685860	0.902050	0.999290	0.999945	1.000000	1.000000	1.000000	1.000000	1.000000
0.374135	0.670935	0.883200	0.999190	0.999950	1.000000	1.000000	1.000000	1.000000	1.000000
0.346673	0.632060	0.871613	0.999033	0.999927	0.999993	1.000000	1.000000	1.000000	1.000000
0.363660	0.656045	0.874750	0.998530	0.999905	0.999995	1.000000	1.000000	1.000000	1.000000
0.351233	0.636620	0.867087	0.999080	0.999927	0.999993	1.000000	1.000000	1.000000	1.000000
0.129524	0.216208	0.375700	0.998304	1.000024	0.999896	1.000000	1.000000	1.000000	1.000000
0.956720	1.496473	1.340213	1.001307	0.999927	1.000000	1.000000	1.000000	1.000000	1.000000
0.431450	0.757400	0.940445	0.999305	0.999925	0.999990	1.000000	1.000000	1.000000	1.000000
-2.236720	-2.585700	-0.098100	0.999640	0.999980	0.999993	1.000000	1.000000	1.000000	1.000000
-1.219140	-1.294740	0.668613	0.998173	0.999907	1.000000	1.000000	1.000000	1.000000	1.000000
0.381310	0.685625	0.900470	0.999240	0.999950	0.999995	1.000000	1.000000	1.000000	1.000000
0.389775	0.690820	0.890240	0.999360	0.999965	1.000000	1.000000	1.000000	1.000000	1.000000
0.358445	0.644825	0.871315	0.999120	0.999920	0.999990	0.999995	1.000000	1.000000	1.000000
1.041270	1.999780	2.394795	1.002410	1.001140	1.000670	1.000000	1.000000	1.000000	1.000000
-0.382000	-0.619900	-0.238127	0.995780	0.999920	0.999987	1.000000	1.000000	1.000000	1.000000
0.402505	0.718175	0.912665	0.998840	0.999940	0.999985	1.000000	1.000000	1.000000	1.000000
0.401555	0.717060	0.925085	0.999425	0.999950	0.999995	1.000000	1.000000	1.000000	1.000000
0.398165	0.703350	0.906820	0.999205	0.999945	0.999990	1.000000	1.000000	1.000000	1.000000
0.428180	0.747795	0.923440	0.999450	0.999950	1.000000	1.000000	1.000000	1.000000	1.000000
2.374360	3.890880	3.151020	1.008247	0.999793	1.000000	1.000000	1.000000	1.000000	1.000000
-0.505027	-0.569233	0.242927	0.994140	0.999367	0.999987	1.000000	1.000000	1.000000	1.000000
0.386905	0.685835	0.890010	0.999105	0.999950	0.999980	0.999990	1.000000	1.000000	1.000000
0.386510	0.694315	0.906625	0.999260	0.999950	0.999995	1.000000	1.000000	1.000000	1.000000
0.182940	0.295747	0.430407	0.994353	0.999920	0.999993	1.000000	1.000000	1.000000	1.000000
-1.496680	-2.609960	-2.175213	0.981653	0.998213	0.999993	1.000000	1.000000	1.000000	1.000000
-0.828460	-1.366053	-0.934913	0.988427	0.999873	0.999987	1.000000	1.000000	1.000000	1.000000
0.395310	0.709490	0.915215	0.999170	0.999910	0.999995	1.000000	1.000000	1.000000	1.000000
0.287560	0.576030	0.882935	0.999050	0.999975	1.000000	1.000000	1.000000	1.000000	1.000000
0.390310	0.690310	0.888645	0.999345	0.999970	1.000000	1.000000	1.000000	1.000000	1.000000
1.358000	2.219727	2.034027	1.005820	1.000953	1.000000	1.000000	1.000000	1.000000	1.000000
-2.661653	-3.507067	-1.026540	0.986713	0.998813	0.999993	1.000000	1.000000	1.000000	1.000000
0.408390	0.724760	0.926280	0.999405	0.999940	1.000000	1.000000	1.000000	1.000000	1.000000
0.366390	0.663440	0.887755	0.999205	0.999935	0.999990	1.000000	1.000000	1.000000	1.000000
0.409120	0.730165	0.926205	0.999525	1.000025	0.999995	1.000000	1.000000	1.000000	1.000000
0.458035	0.784180	0.932480	0.999405	0.999940	0.999990	1.000000	1.000000	1.000000	1.000000
-0.061065	-0.038795	0.266370	0.993725	0.999435	1.000000	1.000000	1.000000	1.000000	1.000000
0.400210	0.710310	0.910860	0.999145	0.999900	0.999990	1.000000	1.000000	1.000000	1.000000
0.360005	0.649375	0.875845	0.998750	0.999910	0.999995	1.000000	1.000000	1.000000	1.000000
0.413770	0.816635	1.270300	1.002745	1.000335	0.999990	1.000000	1.000000	1.000000	1.000000
-1.069107	-1.753860	-0.905100	0.996440	1.000680	0.999987	1.000000	1.000000	1.000000	1.000000
0.351164	0.643228	0.872340	0.999072	0.999940	0.999996	1.000000	1.000000	1.000000	1.000000
0.383425	0.680570	0.885145	0.998705	0.999935	0.999995	1.000000	1.000000	1.000000	1.000000
0.377527	0.680600	0.898947	0.998960	0.999967	1.000000	1.000000	1.000000	1.000000	1.000000
0.404665	0.716890	0.916245	0.999290	0.999915	0.999990	1.000000	1.000000	1.000000	1.000000
0.365153	0.659907	0.873813	0.999180	0.999953	1.000000	1.000000	1.000000	1.000000	1.000000
0.388060	0.691190	0.896810	0.999150	0.999945	0.999995	1.000000	1.000000	1.000000	1.000000
0.376135	0.676070	0.893545	0.999245	0.999940	1.000000	1.000000	1.000000	1.000000	1.000000
1.571467	2.696380	2.894127	1.006493	1.000247	1.000000	1.000000	1.000000	1.000000	1.000000
0.683000	1.203720	1.313465	1.001400	0.999900	0.999990	0.999995	1.000000	1.000000	1.000000
0.354785	0.643505	0.867040	0.999120	0.999930	1.000000	1.000000	1.000000	1.000000	1.000000
0.403570	0.714460	0.908183	0.999300	0.999937	1.000000	1.000000	1.000000	1.000000	1.000000
0.372845	0.672065	0.894400	0.999265	0.999920	1.000000	1.000000	1.000000	1.000000	1.000000
0.362895	0.653985	0.877045	0.999240	0.999970	1.000000	1.000000	1.000000	1.000000	1.000000
0.494805	0.918745	1.146625	1.002750	1.000350	1.000195	1.000000	1.000000	1.000000	1.000000
0.369960	0.663300	0.875730	0.998915	0.999905	1.000000	1.000000	1.000000	1.000000	1.000000
0.280330	0.531595	0.808165	0.998565	0.999920	1.000000	1.000000	1.000000	1.000000	1.000000
0.451120	0.768677	0.917267	0.999567	0.999973	1.000000	1.000000	1.000000	1.000000	1.000000
-2.804513	-3.498047	-0.407187	0.988513	0.999967	1.000000	1.000000	1.000000	1.000000	1.000000
-0.494207	-0.645393	0.075973	0.997193	0.999633	0.999993	1.000000	1.000000	1.000000	1.000000
0.373443	0.674287	0.896720	0.999103	0.999917	0.999997	1.000000	1.000000	1.000000	1.000000
0.392090	0.703800	0.920440	0.999325	0.999965	0.999995	1.000000	1.000000	1.000000	1.000000
0.368360	0.670232	0.890484	0.999180	0.999944	1.000000	1.000000	1.000000	1.000000	1.000000
0.366945	0.657785	0.876100	0.999270	0.999955	0.999995	1.000000	1.000000	1.000000	1.000000
0.395000	0.697265	0.891930	0.999265	0.999930	0.999990	0.999995	1.000000	1.000000	1.000000
0.362495	0.658365	0.887290	0.999160	0.999935	0.999990	1.000000	1.000000	1.000000	1.000000
0.375445	0.669595	0.887940	0.998635	0.999920	0.999990	1.000000	1.000000	1.000000	1.000000
-3.460770	-4.767170	-1.820180	0.994390	0.999850	1.000000	1.000000	1.000000	1.000000	1.000000
-0.019047	-0.010213	0.296260	0.996147	0.999933	1.000000	1.000000	1.000000	1.000000	1.000000
-0.118260	-0.096060	0.139580	0.995333	0.999940	0.999993	1.000000	1.000000	1.000000	1.000000
1.227925	1.884895	1.501200	0.999195	0.999225	0.999995	1.000000	1.000000	1.000000	1.000000
0.367580	0.661745	0.879510	0.999035	0.999930	1.000000	1.000000	1.000000	1.000000	1.000000
0.381470	0.687405	0.910480	0.999290	0.999950	1.000000	1.000000	1.000000	1.000000	1.000000
0.378600	0.676395	0.888310	0.999125	0.999935	0.999995	1.000000	1.000000	1.000000	1.000000
0.380130	0.671760	0.873230	0.999100	0.999930	1.000000	1.000000	1.000000	1.000000	1.000000
0.374324	0.678136	0.908136	0.999020	0.999868	0.999972	0.999996	1.000000	1.000000	1.000000
0.390432	0.696084	0.904864	0.999180	0.999960	0.999996	1.000000	1.000000	1.000000	1.000000
-2.881433	-3.962293	-1.788153	0.984033	0.997487	1.000000	1.000000	1.000000	1.000000	1.000000
0.385285	0.690850	0.905130	0.999325	0.999960	1.000000	1.000000	1.000000	1.000000	1.000000
0.418925	0.725565	0.898800	0.999160	0.999940	0.999995	1.000000	1.000000	1.000000	1.000000
0.348150	0.640560	0.884225	0.998970	0.999860	0.999995	1.000000	1.000000	1.000000	1.000000
0.382960	0.681820	0.897365	0.999150	0.999890	0.999990	1.000000	1.000000	1.000000	1.000000
0.254107	0.508773	0.827713	0.999607	1.000147	0.999967	0.999993	1.000000	1.000000	1.000000
0.361380	0.649030	0.872130	0.998835	0.999925	0.999995	1.000000	1.000000	1.000000	1.000000
-0.018960	-0.009473	0.241593	0.995267	0.999927	0.999987	1.000000	1.000000	1.000000	1.000000
0.351775	0.638530	0.866160	0.999155	0.999950	1.000000	1.000000	1.000000	1.000000	1.000000
0.355045	0.642325	0.870295	0.998985	0.999935	0.999990	1.000000	1.000000	1.000000	1.000000
0.413776	0.724508	0.908704	0.999204	0.999928	0.999988	1.000000	1.000000	1.000000	1.000000
-1.312127	-1.259920	0.875793	0.997413	0.999907	0.999993	1.000000	1.000000	1.000000	1.000000
0.443195	0.764575	0.921115	0.999425	0.999965	1.000000	1.000000	1.000000	1.000000	1.000000
0.421288	0.738272	0.922728	0.999408	0.999928	0.999988	1.000000	1.000000	1.000000	1.000000
0.386235	0.686655	0.892930	0.999310	0.999930	0.999995	1.000000	1.000000	1.000000	1.000000
0.399510	0.705220	0.902840	0.999415	0.999955	1.000000	1.000000	1.000000	1.000000	1.000000
0.366753	0.657227	0.868427	0.998953	0.999887	1.000000	1.000000	1.000000	1.000000	1.000000
0.380765	0.683430	0.892705	0.999280	0.999895	0.999995	1.000000	1.000000	1.000000	1.000000
0.399085	0.706605	0.906095	0.999295	0.999955	0.999995	1.000000	1.000000	1.000000	1.000000
0.432775	0.754755	0.927210	0.999255	0.999920	1.000000	1.000000	1.000000	1.000000	1.000000
0.412450	0.729675	0.927285	0.999440	0.999920	0.999995	1.000000	1.000000	1.000000	1.000000
0.382205	0.686175	0.901645	0.999105	0.999925	0.999995	1.000000	1.000000	1.000000	1.000000
-3.280080	-5.014960	-2.789820	0.984607	0.997607	1.000000	1.000000	1.000000	1.000000	1.000000
0.403390	0.712555	0.911335	0.999155	0.999925	0.999995	1.000000	1.000000	1.000000	1.000000
0.373280	0.664185	0.865840	0.998580	0.999795	0.999985	0.999995	1.000000	1.000000	1.000000
0.250700	0.389153	0.511953	0.998393	1.000340	1.000000	1.000000	1.000000	1.000000	1.000000
0.361050	0.663390	0.902140	0.999135	0.999950	0.999995	1.000000	1.000000	1.000000	1.000000
0.199453	0.281940	0.361947	0.997580	0.999327	1.000000	1.000000	1.000000	1.000000	1.000000
0.174787	0.465593	0.932463	0.997417	0.999373	0.999990	1.000000	1.000000	1.000000	1.000000
0.400855	0.707280	0.903885	0.999280	0.999955	0.999995	1.000000	1.000000	1.000000	1.000000
0.383155	0.682855	0.887295	0.999280	0.999965	0.999995	1.000000	1.000000	1.000000	1.000000
0.161400	0.416208	0.890592	0.998592	0.999684	0.999992	1.000000	1.000000	1.000000	1.000000
-2.254345	-3.609475	-2.215645	0.989745	0.998365	1.000000	1.000000	1.000000	1.000000	1.000000
2.505953	3.837260	2.731460	1.005660	1.000067	1.000000	1.000000	1.000000	1.000000	1.000000
0.054180	0.144690	0.393025	1.037380	1.000135	1.000000	1.000000	1.000000	1.000000	1.000000
0.186475	0.376930	0.659490	0.997100	0.999930	1.000000	1.000000	1.000000	1.000000	1.000000
0.357513	0.640167	0.860847	0.998913	0.999933	1.000000	1.000000	1.000000	1.000000	1.000000
0.209705	0.359720	0.538365	0.998095	0.999600	1.000000	1.000000	1.000000	1.000000	1.000000
0.368300	0.665147	0.889627	0.999093	0.999887	0.999980	0.999993	1.000000	1.000000	1.000000
0.378205	0.669245	0.874130	0.999280	0.999965	1.000000	1.000000	1.000000	1.000000	1.000000
0.369613	0.667030	0.892687	0.999203	0.999947	0.999993	1.000000	1.000000	1.000000	1.000000
-16.907260	-23.120110	-10.396390	0.972470	1.001010	0.999990	1.000000	1.000000	1.000000	1.000000
0.393040	0.695980	0.896805	0.999155	0.999965	0.999995	1.000000	1.000000	1.000000	1.000000
0.408693	0.724360	0.916680	0.999287	0.999953	1.000000	1.000000	1.000000	1.000000	1.000000
0.392730	0.700645	0.906120	0.999245	0.999915	0.999990	1.000000	1.000000	1.000000	1.000000
0.517300	0.936647	1.117813	0.999487	1.000140	1.000000	1.000000	1.000000	1.000000	1.000000
0.382175	0.685395	0.896495	0.999110	0.999960	1.000000	1.000000	1.000000	1.000000	1.000000
0.814300	1.322447	1.266607	1.049720	0.999933	1.000000	1.000000	1.000000	1.000000	1.000000
0.404580	0.714324	0.908608	0.999088	0.999912	0.999984	0.999996	1.000000	1.000000	1.000000
0.421605	0.734205	0.914735	0.999335	0.999945	1.000000	1.000000	1.000000	1.000000	1.000000
0.382205	0.681185	0.892685	0.999025	0.999915	0.999990	1.000000	1.000000	1.000000	1.000000
0.400930	0.708510	0.901570	0.999470	0.999965	1.000000	1.000000	1.000000	1.000000	1.000000
0.395625	0.699770	0.900650	0.998715	0.999950	1.000000	1.000000	1.000000	1.000000	1.000000
0.396760	0.707725	0.901090	0.998960	0.999900	0.999990	1.000000	1.000000	1.000000	1.000000
0.436250	0.757185	0.918515	0.999335	0.999950	1.000000	1.000000	1.000000	1.000000	1.000000
0.352535	0.638725	0.872575	0.999220	0.999925	0.999995	1.000000	1.000000	1.000000	1.000000
-1.545473	-2.373647	-1.238920	0.986627	0.999947	1.000000	1.000000	1.000000	1.000000	1.000000
0.397375	0.702550	0.903335	0.999285	0.999965	1.000000	1.000000	1.000000	1.000000	1.000000
0.027193	0.144647	0.496900	0.996273	1.000027	0.999527	1.000000	1.000000	1.000000	1.000000
0.609985	0.954825	0.922415	0.999155	0.999940	1.000000	1.000000	1.000000	1.000000	1.000000
0.402590	0.716060	0.915965	0.999360	0.999965	1.000000	1.000000	1.000000	1.000000	1.000000
0.388650	0.692155	0.893310	0.999230	0.999950	1.000000	1.000000	1.000000	1.000000	1.000000
0.379440	0.679250	0.896620	0.999190	0.999905	1.000000	1.000000	1.000000	1.000000	1.000000
0.369040	0.667727	0.899580	0.999267	0.999967	1.000000	1.000000	1.000000	1.000000	1.000000
0.387185	0.691410	0.898405	0.999010	0.999895	0.999990	1.000000	1.000000	1.000000	1.000000
0.390315	0.694135	0.901750	0.999255	0.999955	1.000000	1.000000	1.000000	1.000000	1.000000
0.407910	0.719165	0.910380	0.999325	0.999930	0.999990	1.000000	1.000000	1.000000	1.000000
0.397250	0.702025	0.904900	0.999125	0.999920	0.999990	1.000000	1.000000	1.000000	1.000000
0.384695	0.684755	0.895095	0.999145	0.999920	0.999995	1.000000	1.000000	1.000000	1.000000
0.377275	0.672620	0.879830	0.999155	0.999930	0.999990	1.000000	1.000000	1.000000	1.000000
0.498627	0.877153	1.034373	1.001900	0.999947	0.999993	1.000000	1.000000	1.000000	1.000000
0.359905	0.650360	0.873235	0.999060	0.999905	0.999990	1.000000	1.000000	1.000000	1.000000
0.386590	0.689820	0.892305	0.999215	0.999940	1.000000	1.000000	1.000000	1.000000	1.000000
0.431985	0.751385	0.897765	0.998900	0.999915	0.999980	1.000000	1.000000	1.000000	1.000000
0.621650	0.958400	0.893280	0.998780	0.999750	1.000000	1.000000	1.000000	1.000000	1.000000
0.772293	1.372547	1.512000	1.002440	1.000367	1.000173	1.000000	1.000000	1.000000	1.000000
0.381373	0.681967	0.898263	0.999340	0.999947	1.000000	1.000000	1.000000	1.000000	1.000000
0.395940	0.702630	0.904865	0.999035	0.999925	0.999995	1.000000	1.000000	1.000000	1.000000
2.297127	3.991107	3.839753	1.018480	1.002773	0.999993	1.000000	1.000000	1.000000	1.000000
0.378053	0.674960	0.886503	0.998687	0.999923	0.999997	1.000000	1.000000	1.000000	1.000000
0.103028	0.075200	0.230348	0.997420	0.999848	0.999884	1.000000	1.000000	1.000000	1.000000
0.409943	0.724807	0.915373	0.999287	0.999943	0.999997	1.000000	1.000000	1.000000	1.000000
0.363070	0.657440	0.882220	0.999205	0.999955	1.000000	1.000000	1.000000	1.000000	1.000000
0.387720	0.688075	0.885875	0.999030	0.999895	1.000000	1.000000	1.000000	1.000000	1.000000
0.460220	0.786450	0.931435	0.999555	0.999975	1.000000	1.000000	1.000000	1.000000	1.000000
0.384140	0.678025	0.876350	0.998875	0.999925	0.999995	1.000000	1.000000	1.000000	1.000000
0.379140	0.679655	0.887530	0.999155	0.999940	0.999995	1.000000	1.000000	1.000000	1.000000
0.396317	0.704447	0.911500	0.999280	0.999963	1.000000	1.000000	1.000000	1.000000	1.000000
0.616880	1.001655	1.038850	1.000430	1.000115	0.999995	1.000000	1.000000	1.000000	1.000000
0.337535	0.632610	0.901790	0.999190	0.999790	0.999905	1.000000	1.000000	1.000000	1.000000
