0.333625	0.609729	0.847385	0.998442	0.999902	0.999991	0.999995	1.000000	1.000000	1.000000
0.341868	0.626338	0.860745	0.999137	0.999931	1.000000	1.000000	1.000000	1.000000	1.000000
0.333650	0.608621	0.845924	0.999085	0.999952	0.999995	1.000000	1.000000	1.000000	1.000000
0.333169	0.609532	0.847731	0.999024	0.999914	1.000000	1.000000	1.000000	1.000000	1.000000
0.325344	0.599592	0.846835	0.998811	0.999907	1.000000	1.000000	1.000000	1.000000	1.000000
0.340833	0.620384	0.855794	0.998908	0.999922	1.000000	1.000000	1.000000	1.000000	1.000000
0.330589	0.605349	0.847245	0.999165	0.999926	1.000000	1.000000	1.000000	1.000000	1.000000
0.330283	0.609028	0.856438	0.998900	0.999914	1.000000	1.000000	1.000000	1.000000	1.000000
0.331924	0.610521	0.853673	0.999076	0.999934	1.000000	1.000000	1.000000	1.000000	1.000000
0.365428	0.656196	0.872280	0.999136	0.999956	1.000000	1.000000	1.000000	1.000000	1.000000
0.329224	0.606428	0.848367	0.998950	0.999911	1.000000	1.000000	1.000000	1.000000	1.000000
0.335174	0.614096	0.852162	0.999159	0.999942	0.999995	1.000000	1.000000	1.000000	1.000000
0.347613	0.628945	0.855756	0.999018	0.999903	0.999995	1.000000	1.000000	1.000000	1.000000
0.337534	0.616409	0.854403	0.998831	0.999907	0.999995	1.000000	1.000000	1.000000	1.000000
0.344782	0.625707	0.853358	0.999026	0.999927	0.999995	1.000000	1.000000	1.000000	1.000000
0.324716	0.597063	0.842779	0.999019	0.999933	0.999995	1.000000	1.000000	1.000000	1.000000
0.366048	0.654614	0.867205	0.999086	0.999933	1.000000	1.000000	1.000000	1.000000	1.000000
0.334546	0.612781	0.849196	0.999019	0.999911	0.999990	1.000000	1.000000	1.000000	1.000000
0.330702	0.606710	0.844437	0.999049	0.999904	1.000000	1.000000	1.000000	1.000000	1.000000
0.353231	0.637003	0.860234	0.999094	0.999932	1.000000	1.000000	1.000000	1.000000	1.000000
0.330298	0.609361	0.853054	0.999005	0.999922	1.000000	1.000000	1.000000	1.000000	1.000000
0.325780	0.599165	0.841965	0.998965	0.999930	1.000000	1.000000	1.000000	1.000000	1.000000
0.340606	0.621977	0.857999	0.999244	0.999966	1.000000	1.000000	1.000000	1.000000	1.000000
0.327920	0.607493	0.854499	0.999027	0.999936	0.999995	1.000000	1.000000	1.000000	1.000000
0.332475	0.609315	0.850227	0.998895	0.999911	0.999995	1.000000	1.000000	1.000000	1.000000
0.331350	0.610208	0.857352	0.999109	0.999942	0.999990	1.000000	1.000000	1.000000	1.000000
0.334191	0.611470	0.849852	0.998949	0.999898	1.000000	1.000000	1.000000	1.000000	1.000000
0.347331	0.627674	0.853658	0.999083	0.999966	1.000000	1.000000	1.000000	1.000000	1.000000
0.333748	0.609901	0.849406	0.999025	0.999936	1.000000	1.000000	1.000000	1.000000	1.000000
0.329430	0.604568	0.844607	0.999057	0.999931	0.999990	0.999995	1.000000	1.000000	1.000000
0.336730	0.616051	0.856005	0.998991	0.999898	0.999995	1.000000	1.000000	1.000000	1.000000
0.333360	0.608350	0.846246	0.998823	0.999936	1.000000	1.000000	1.000000	1.000000	1.000000
0.324841	0.597910	0.842348	0.999128	0.999920	0.999995	1.000000	1.000000	1.000000	1.000000
0.326312	0.599097	0.841697	0.998593	0.999895	0.999995	1.000000	1.000000	1.000000	1.000000
0.328340	0.604654	0.850253	0.999026	0.999942	0.999995	1.000000	1.000000	1.000000	1.000000
0.334611	0.611367	0.848327	0.999013	0.999929	0.999996	1.000000	1.000000	1.000000	1.000000
0.325602	0.600470	0.847448	0.998994	0.999942	1.000000	1.000000	1.000000	1.000000	1.000000
0.325190	0.598972	0.842535	0.998199	0.999918	0.999996	1.000000	1.000000	1.000000	1.000000
0.361560	0.650319	0.870243	0.999072	0.999962	1.000000	1.000000	1.000000	1.000000	1.000000
0.324571	0.597702	0.842257	0.998982	0.999939	1.000000	1.000000	1.000000	1.000000	1.000000
0.332912	0.609839	0.852129	0.998622	0.999912	1.000000	1.000000	1.000000	1.000000	1.000000
0.332355	0.607768	0.848207	0.999000	0.999931	0.999995	1.000000	1.000000	1.000000	1.000000
0.336156	0.612577	0.847874	0.998906	0.999892	0.999987	1.000000	1.000000	1.000000	1.000000
0.333976	0.611993	0.851525	0.998987	0.999933	0.999997	1.000000	1.000000	1.000000	1.000000
0.345746	0.627223	0.856856	0.998899	0.999919	0.999997	1.000000	1.000000	1.000000	1.000000
0.347993	0.629413	0.859294	0.999196	0.999957	1.000000	1.000000	1.000000	1.000000	1.000000
0.325501	0.597819	0.840652	0.998284	0.999910	0.999996	1.000000	1.000000	1.000000	1.000000
0.333698	0.611836	0.852362	0.999151	0.999953	1.000000	1.000000	1.000000	1.000000	1.000000
0.332739	0.610126	0.852705	0.999198	0.999928	1.000000	1.000000	1.000000	1.000000	1.000000
0.349429	0.634159	0.864060	0.999065	0.999906	1.000000	1.000000	1.000000	1.000000	1.000000
0.322535	0.594328	0.840181	0.999064	0.999963	1.000000	1.000000	1.000000	1.000000	1.000000
0.334981	0.613669	0.853037	0.998693	0.999937	1.000000	1.000000	1.000000	1.000000	1.000000
0.338498	0.617654	0.853272	0.999059	0.999902	0.999996	1.000000	1.000000	1.000000	1.000000
0.328909	0.603052	0.845110	0.998875	0.999928	1.000000	1.000000	1.000000	1.000000	1.000000
0.352016	0.638805	0.870553	0.999095	0.999973	1.000000	1.000000	1.000000	1.000000	1.000000
0.324732	0.597978	0.843487	0.999096	0.999939	0.999996	1.000000	1.000000	1.000000	1.000000
0.339245	0.617827	0.850015	0.999013	0.999923	0.999990	1.000000	1.000000	1.000000	1.000000
0.350086	0.631227	0.855363	0.998992	0.999919	1.000000	1.000000	1.000000	1.000000	1.000000
0.347758	0.634180	0.868303	0.998891	0.999913	0.999995	1.000000	1.000000	1.000000	1.000000
0.325643	0.599042	0.841277	0.998732	0.999938	0.999995	1.000000	1.000000	1.000000	1.000000
0.334494	0.611435	0.850467	0.998654	0.999886	0.999990	1.000000	1.000000	1.000000	1.000000
0.336320	0.614761	0.853690	0.998969	0.999941	1.000000	1.000000	1.000000	1.000000	1.000000
0.324388	0.598292	0.842944	0.998968	0.999903	0.999986	1.000000	1.000000	1.000000	1.000000
0.337031	0.622204	0.870486	0.998946	0.999933	0.999990	0.999995	1.000000	1.000000	1.000000
0.330799	0.610468	0.856199	0.998933	0.999893	1.000000	1.000000	1.000000	1.000000	1.000000
0.337848	0.618690	0.855068	0.999130	0.999937	1.000000	1.000000	1.000000	1.000000	1.000000
0.346191	0.627266	0.857064	0.998959	0.999942	1.000000	1.000000	1.000000	1.000000	1.000000
0.326645	0.601730	0.844563	0.998767	0.999930	1.000000	1.000000	1.000000	1.000000	1.000000
0.333394	0.609001	0.849158	0.998883	0.999922	0.999995	1.000000	1.000000	1.000000	1.000000
0.329004	0.605849	0.849530	0.998852	0.999900	0.999995	1.000000	1.000000	1.000000	1.000000
0.328246	0.604279	0.848310	0.998888	0.999906	1.000000	1.000000	1.000000	1.000000	1.000000
0.324759	0.599086	0.844750	0.999140	0.999936	0.999990	1.000000	1.000000	1.000000	1.000000
0.337691	0.620976	0.862263	0.999173	0.999930	0.999991	0.999995	1.000000	1.000000	1.000000
0.337185	0.621011	0.865895	0.999081	0.999937	1.000000	1.000000	1.000000	1.000000	1.000000
0.330102	0.605196	0.847400	0.998885	0.999919	0.999996	1.000000	1.000000	1.000000	1.000000
0.342086	0.622684	0.854910	0.998997	0.999910	0.999991	1.000000	1.000000	1.000000	1.000000
0.328133	0.603282	0.846529	0.998932	0.999911	0.999990	1.000000	1.000000	1.000000	1.000000
0.332567	0.609715	0.851234	0.998986	0.999918	1.000000	1.000000	1.000000	1.000000	1.000000
0.333799	0.609895	0.849736	0.998967	0.999916	0.999992	1.000000	1.000000	1.000000	1.000000
0.330177	0.605869	0.847516	0.999090	0.999936	0.999995	1.000000	1.000000	1.000000	1.000000
0.349367	0.632063	0.859270	0.998990	0.999935	0.999993	1.000000	1.000000	1.000000	1.000000
0.336873	0.615161	0.852191	0.999133	0.999913	1.000000	1.000000	1.000000	1.000000	1.000000
0.335819	0.615849	0.854455	0.999019	0.999941	1.000000	1.000000	1.000000	1.000000	1.000000
0.339917	0.621207	0.860196	0.999106	0.999907	0.999985	1.000000	1.000000	1.000000	1.000000
0.336097	0.610280	0.845319	0.999017	0.999926	0.999991	1.000000	1.000000	1.000000	1.000000
0.355176	0.641156	0.868141	0.999228	0.999949	1.000000	1.000000	1.000000	1.000000	1.000000
0.329099	0.604188	0.844552	0.999004	0.999945	1.000000	1.000000	1.000000	1.000000	1.000000
0.329614	0.604975	0.848713	0.999089	0.999931	0.999995	1.000000	1.000000	1.000000	1.000000
0.340437	0.618805	0.850918	0.999159	0.999956	1.000000	1.000000	1.000000	1.000000	1.000000
0.346022	0.624589	0.853891	0.998671	0.999922	0.999995	1.000000	1.000000	1.000000	1.000000
0.329509	0.605330	0.844636	0.999036	0.999937	1.000000	1.000000	1.000000	1.000000	1.000000
0.344542	0.625309	0.857962	0.998919	0.999895	0.999992	1.000000	1.000000	1.000000	1.000000
0.326044	0.600514	0.845649	0.999036	0.999925	1.000000	1.000000	1.000000	1.000000	1.000000
0.332093	0.606521	0.847411	0.998523	0.999923	0.999995	1.000000	1.000000	1.000000	1.000000
0.358626	0.648935	0.874876	0.999054	0.999914	0.999990	1.000000	1.000000	1.000000	1.000000
0.325526	0.599785	0.844880	0.999043	0.999923	0.999995	1.000000	1.000000	1.000000	1.000000
0.330130	0.608139	0.852136	0.999100	0.999939	0.999996	1.000000	1.000000	1.000000	1.000000
0.359551	0.644460	0.862221	0.999088	0.999919	0.999995	1.000000	1.000000	1.000000	1.000000
0.346058	0.627505	0.855136	0.998860	0.999927	0.999995	1.000000	1.000000	1.000000	1.000000
0.328287	0.601974	0.843514	0.999126	0.999929	1.000000	1.000000	1.000000	1.000000	1.000000
0.369760	0.659925	0.869661	0.998965	0.999938	1.000000	1.000000	1.000000	1.000000	1.000000
0.335308	0.610010	0.847019	0.999057	0.999956	0.999995	1.000000	1.000000	1.000000	1.000000
0.358421	0.643967	0.860296	0.999035	0.999941	0.999994	1.000000	1.000000	1.000000	1.000000
0.332262	0.607599	0.846401	0.998886	0.999941	0.999995	1.000000	1.000000	1.000000	1.000000
0.330000	0.605749	0.845775	0.999107	0.999927	1.000000	1.000000	1.000000	1.000000	1.000000
0.334321	0.612449	0.850792	0.999208	0.999966	0.999995	1.000000	1.000000	1.000000	1.000000
0.336168	0.613441	0.847898	0.999108	0.999931	1.000000	1.000000	1.000000	1.000000	1.000000
0.335723	0.615405	0.855610	0.998994	0.999912	0.999995	1.000000	1.000000	1.000000	1.000000
0.331410	0.608867	0.852353	0.998932	0.999905	0.999996	1.000000	1.000000	1.000000	1.000000
0.335617	0.612275	0.847535	0.998886	0.999926	0.999992	1.000000	1.000000	1.000000	1.000000
0.328198	0.603024	0.846657	0.998923	0.999925	0.999992	1.000000	1.000000	1.000000	1.000000
0.326895	0.602195	0.847871	0.999040	0.999922	0.999988	1.000000	1.000000	1.000000	1.000000
0.339883	0.620918	0.856195	0.999057	0.999932	0.999995	1.000000	1.000000	1.000000	1.000000
0.326218	0.599077	0.841705	0.998933	0.999930	0.999989	1.000000	1.000000	1.000000	1.000000
0.337376	0.619715	0.862518	0.998996	0.999913	0.999986	1.000000	1.000000	1.000000	1.000000
0.335309	0.614967	0.856170	0.998826	0.999942	1.000000	1.000000	1.000000	1.000000	1.000000
0.331484	0.608205	0.848639	0.999141	0.999935	1.000000	1.000000	1.000000	1.000000	1.000000
0.363661	0.651258	0.863989	0.999160	0.999948	1.000000	1.000000	1.000000	1.000000	1.000000
0.341615	0.622140	0.857680	0.999100	0.999920	1.000000	1.000000	1.000000	1.000000	1.000000
0.325397	0.602982	0.848835	0.999035	0.999950	1.000000	1.000000	1.000000	1.000000	1.000000
0.331384	0.610624	0.856940	0.998865	0.999927	0.999990	1.000000	1.000000	1.000000	1.000000
0.331041	0.608096	0.850922	0.998913	0.999922	0.999995	1.000000	1.000000	1.000000	1.000000
0.326590	0.600195	0.847385	0.999078	0.999961	1.000000	1.000000	1.000000	1.000000	1.000000
0.350135	0.634696	0.862978	0.998668	0.999923	0.999995	1.000000	1.000000	1.000000	1.000000
0.344907	0.624747	0.854840	0.998925	0.999911	1.000000	1.000000	1.000000	1.000000	1.000000
0.331287	0.607958	0.849654	0.999001	0.999898	0.999995	1.000000	1.000000	1.000000	1.000000
0.337166	0.620504	0.861042	0.998992	0.999932	0.999995	1.000000	1.000000	1.000000	1.000000
0.329185	0.605237	0.849847	0.998913	0.999911	0.999995	1.000000	1.000000	1.000000	1.000000
0.332684	0.607873	0.847528	0.999156	0.999948	0.999995	1.000000	1.000000	1.000000	1.000000
0.341193	0.625621	0.868094	0.998912	0.999933	0.999995	1.000000	1.000000	1.000000	1.000000
0.328075	0.602950	0.846985	0.998675	0.999915	0.999995	1.000000	1.000000	1.000000	1.000000
0.324555	0.596545	0.841183	0.999054	0.999903	0.999995	1.000000	1.000000	1.000000	1.000000
0.341879	0.623787	0.857280	0.999051	0.999946	1.000000	1.000000	1.000000	1.000000	1.000000
0.334420	0.611749	0.847699	0.998963	0.999932	1.000000	1.000000	1.000000	1.000000	1.000000
0.331825	0.606754	0.845549	0.998626	0.999897	0.999991	1.000000	1.000000	1.000000	1.000000
0.335238	0.614371	0.855910	0.999090	0.999938	0.999995	1.000000	1.000000	1.000000	1.000000
0.338961	0.615462	0.848543	0.999085	0.999938	0.999996	1.000000	1.000000	1.000000	1.000000
0.333311	0.611242	0.849033	0.999090	0.999952	0.999995	1.000000	1.000000	1.000000	1.000000
0.336463	0.616566	0.858893	0.999171	0.999946	1.000000	1.000000	1.000000	1.000000	1.000000
0.353391	0.638902	0.865922	0.999035	0.999924	0.999990	1.000000	1.000000	1.000000	1.000000
0.330281	0.606041	0.846581	0.998926	0.999911	1.000000	1.000000	1.000000	1.000000	1.000000
0.328001	0.603611	0.848580	0.999003	0.999943	1.000000	1.000000	1.000000	1.000000	1.000000
0.326309	0.599459	0.841850	0.999075	0.999943	1.000000	1.000000	1.000000	1.000000	1.000000
0.338110	0.617048	0.855140	0.999109	0.999914	1.000000	1.000000	1.000000	1.000000	1.000000
0.337932	0.615188	0.848681	0.999035	0.999926	0.999995	1.000000	1.000000	1.000000	1.000000
0.336791	0.615054	0.852216	0.998933	0.999897	0.999990	1.000000	1.000000	1.000000	1.000000
0.330072	0.606761	0.851830	0.998925	0.999903	1.000000	1.000000	1.000000	1.000000	1.000000
0.326516	0.600243	0.843543	0.999064	0.999925	0.999997	1.000000	1.000000	1.000000	1.000000
0.327604	0.604191	0.850213	0.998809	0.999889	0.999991	1.000000	1.000000	1.000000	1.000000
0.329665	0.605734	0.849356	0.998996	0.999910	0.999989	0.999996	1.000000	1.000000	1.000000
0.331272	0.606245	0.844945	0.998537	0.999914	0.999997	1.000000	1.000000	1.000000	1.000000
0.325140	0.599447	0.844793	0.998694	0.999897	0.999991	0.999997	1.000000	1.000000	1.000000
0.333284	0.610235	0.852483	0.998265	0.999922	1.000000	1.000000	1.000000	1.000000	1.000000
0.327917	0.600476	0.841901	0.998919	0.999897	0.999995	1.000000	1.000000	1.000000	1.000000
0.328665	0.602978	0.844411	0.998930	0.999926	0.999990	1.000000	1.000000	1.000000	1.000000
0.341087	0.620324	0.851000	0.999005	0.999913	0.999995	1.000000	1.000000	1.000000	1.000000
0.362865	0.648537	0.862618	0.999044	0.999934	1.000000	1.000000	1.000000	1.000000	1.000000
0.331103	0.607397	0.850049	0.998946	0.999897	0.999995	1.000000	1.000000	1.000000	1.000000
0.325699	0.599320	0.844253	0.998569	0.999896	1.000000	1.000000	1.000000	1.000000	1.000000
0.329153	0.606298	0.850240	0.999055	0.999941	0.999995	1.000000	1.000000	1.000000	1.000000
0.334576	0.616096	0.856633	0.998981	0.999927	0.999995	1.000000	1.000000	1.000000	1.000000
0.322781	0.596331	0.840427	0.998893	0.999940	1.000000	1.000000	1.000000	1.000000	1.000000
0.343361	0.627124	0.861557	0.999040	0.999927	0.999995	1.000000	1.000000	1.000000	1.000000
0.331851	0.610213	0.852878	0.999079	0.999937	0.999990	1.000000	1.000000	1.000000	1.000000
0.333911	0.611722	0.849377	0.998950	0.999921	1.000000	1.000000	1.000000	1.000000	1.000000
0.329551	0.605626	0.847367	0.998925	0.999926	0.999995	1.000000	1.000000	1.000000	1.000000
0.354894	0.640193	0.861151	0.998998	0.999894	0.999981	1.000000	1.000000	1.000000	1.000000
0.331951	0.611346	0.857385	0.998995	0.999922	1.000000	1.000000	1.000000	1.000000	1.000000
0.327689	0.601738	0.843526	0.998967	0.999951	1.000000	1.000000	1.000000	1.000000	1.000000
0.361361	0.646755	0.862817	0.999173	0.999923	0.999995	1.000000	1.000000	1.000000	1.000000
0.327651	0.602438	0.847047	0.998581	0.999951	0.999995	1.000000	1.000000	1.000000	1.000000
0.322134	0.594115	0.839341	0.998928	0.999916	1.000000	1.000000	1.000000	1.000000	1.000000
0.327417	0.601965	0.844253	0.998954	0.999931	0.999995	1.000000	1.000000	1.000000	1.000000
0.336813	0.616740	0.860254	0.998886	0.999907	0.999976	1.000000	1.000000	1.000000	1.000000
0.336883	0.618204	0.858772	0.998752	0.999913	0.999990	1.000000	1.000000	1.000000	1.000000
0.327141	0.602032	0.846796	0.998981	0.999906	0.999980	1.000000	1.000000	1.000000	1.000000
0.334302	0.609732	0.849146	0.999034	0.999917	0.999995	1.000000	1.000000	1.000000	1.000000
0.339334	0.617426	0.848971	0.999017	0.999919	0.999988	1.000000	1.000000	1.000000	1.000000
0.338270	0.619381	0.856569	0.998865	0.999907	0.999995	1.000000	1.000000	1.000000	1.000000
0.343762	0.623262	0.852682	0.999067	0.999923	0.999992	1.000000	1.000000	1.000000	1.000000
0.330869	0.604479	0.843055	0.998966	0.999903	0.999992	1.000000	1.000000	1.000000	1.000000
0.336850	0.616241	0.854241	0.999153	0.999927	0.999995	1.000000	1.000000	1.000000	1.000000
0.337360	0.616842	0.855179	0.998941	0.999884	0.999993	1.000000	1.000000	1.000000	1.000000
0.324957	0.597353	0.841744	0.998993	0.999923	0.999997	1.000000	1.000000	1.000000	1.000000
0.330722	0.604580	0.847753	0.998710	0.999909	1.000000	1.000000	1.000000	1.000000	1.000000
0.334338	0.610917	0.848324	0.998853	0.999912	0.999995	1.000000	1.000000	1.000000	1.000000
0.324261	0.598160	0.843659	0.998997	0.999946	1.000000	1.000000	1.000000	1.000000	1.000000
0.328333	0.601448	0.843239	0.998953	0.999926	0.999990	1.000000	1.000000	1.000000	1.000000
0.325029	0.598398	0.843240	0.998945	0.999910	0.999996	1.000000	1.000000	1.000000	1.000000
0.336663	0.615731	0.853346	0.999139	0.999942	1.000000	1.000000	1.000000	1.000000	1.000000
0.330323	0.605777	0.844682	0.998964	0.999892	0.999995	1.000000	1.000000	1.000000	1.000000
0.327738	0.602150	0.845269	0.999011	0.999966	0.999995	1.000000	1.000000	1.000000	1.000000
0.363769	0.650961	0.862992	0.998783	0.999910	1.000000	1.000000	1.000000	1.000000	1.000000
0.340858	0.620354	0.852859	0.998949	0.999898	0.999990	1.000000	1.000000	1.000000	1.000000
0.353005	0.637115	0.866101	0.998582	0.999894	0.999986	0.999995	1.000000	1.000000	1.000000
0.328466	0.602853	0.846828	0.999000	0.999907	0.999990	1.000000	1.000000	1.000000	1.000000
0.327108	0.600977	0.844250	0.999097	0.999921	0.999990	1.000000	1.000000	1.000000	1.000000
0.325194	0.597390	0.842092	0.998710	0.999890	0.999995	1.000000	1.000000	1.000000	1.000000
0.325973	0.601047	0.845361	0.998710	0.999911	0.999990	1.000000	1.000000	1.000000	1.000000
0.338371	0.616410	0.854502	0.998976	0.999912	1.000000	1.000000	1.000000	1.000000	1.000000
0.328485	0.604966	0.849137	0.999034	0.999926	0.999995	1.000000	1.000000	1.000000	1.000000
0.331473	0.604783	0.843936	0.998916	0.999897	1.000000	1.000000	1.000000	1.000000	1.000000
0.341918	0.623231	0.854214	0.999094	0.999914	0.999990	0.999995	1.000000	1.000000	1.000000
0.328061	0.601489	0.843781	0.998962	0.999936	1.000000	1.000000	1.000000	1.000000	1.000000
0.373392	0.666474	0.875231	0.999205	0.999933	0.999996	1.000000	1.000000	1.000000	1.000000
0.357146	0.644876	0.869044	0.999110	0.999938	1.000000	1.000000	1.000000	1.000000	1.000000
0.407674	0.713524	0.893318	0.999141	0.999915	0.999982	1.000000	1.000000	1.000000	1.000000
0.330554	0.608100	0.852182	0.999125	0.999927	0.999990	1.000000	1.000000	1.000000	1.000000
0.328879	0.603623	0.844322	0.998751	0.999936	1.000000	1.000000	1.000000	1.000000	1.000000
0.335253	0.611305	0.848759	0.999026	0.999932	0.999995	1.000000	1.000000	1.000000	1.000000
0.323427	0.597175	0.844408	0.999024	0.999911	1.000000	1.000000	1.000000	1.000000	1.000000
0.331322	0.604377	0.845976	0.998977	0.999895	0.999992	0.999996	1.000000	1.000000	1.000000
0.331004	0.609879	0.853986	0.998860	0.999884	0.999985	0.999995	1.000000	1.000000	1.000000
0.344866	0.627292	0.855991	0.999047	0.999908	0.999983	0.999987	0.999992	0.999996	1.000000
0.355258	0.641965	0.867194	0.998920	0.999885	0.999981	1.000000	1.000000	1.000000	1.000000
0.345281	0.625989	0.856059	0.998896	0.999925	0.999995	1.000000	1.000000	1.000000	1.000000
0.338000	0.616833	0.851670	0.999059	0.999892	0.999975	0.999995	1.000000	1.000000	1.000000
0.332994	0.608887	0.848882	0.998952	0.999910	0.999990	1.000000	1.000000	1.000000	1.000000
0.347483	0.629985	0.858456	0.999129	0.999961	0.999995	1.000000	1.000000	1.000000	1.000000
0.349681	0.631190	0.854100	0.998983	0.999902	0.999991	1.000000	1.000000	1.000000	1.000000
0.333970	0.611909	0.852145	0.998938	0.999911	0.999991	1.000000	1.000000	1.000000	1.000000
0.330471	0.604495	0.845063	0.998617	0.999908	0.999995	1.000000	1.000000	1.000000	1.000000
0.343442	0.625832	0.859428	0.999107	0.999925	0.999991	1.000000	1.000000	1.000000	1.000000
0.341591	0.621803	0.856442	0.999055	0.999937	1.000000	1.000000	1.000000	1.000000	1.000000
0.380235	0.671533	0.871528	0.999078	0.999946	1.000000	1.000000	1.000000	1.000000	1.000000
0.325564	0.598847	0.844847	0.999015	0.999960	1.000000	1.000000	1.000000	1.000000	1.000000
0.324485	0.600830	0.847885	0.998795	0.999895	0.999990	1.000000	1.000000	1.000000	1.000000
0.335281	0.615419	0.857875	0.998501	0.999867	0.999990	1.000000	1.000000	1.000000	1.000000
0.348211	0.626417	0.852786	0.999018	0.999912	0.999985	0.999995	1.000000	1.000000	1.000000
0.331506	0.607889	0.847527	0.999049	0.999936	0.999995	1.000000	1.000000	1.000000	1.000000
0.336389	0.614149	0.851610	0.998967	0.999926	0.999996	1.000000	1.000000	1.000000	1.000000
0.323132	0.594701	0.839377	0.998775	0.999861	0.999990	1.000000	1.000000	1.000000	1.000000
0.340433	0.620042	0.852117	0.998906	0.999942	1.000000	1.000000	1.000000	1.000000	1.000000
0.383721	0.680159	0.880190	0.999080	0.999934	0.999996	1.000000	1.000000	1.000000	1.000000
0.329050	0.604943	0.845266	0.998775	0.999886	0.999981	0.999995	1.000000	1.000000	1.000000
0.338656	0.614946	0.849646	0.999090	0.999946	0.999995	1.000000	1.000000	1.000000	1.000000
0.330137	0.606879	0.852993	0.998852	0.999941	0.999995	1.000000	1.000000	1.000000	1.000000
0.329896	0.606679	0.850817	0.998677	0.999917	0.999996	1.000000	1.000000	1.000000	1.000000
0.346771	0.632080	0.867767	0.999082	0.999956	1.000000	1.000000	1.000000	1.000000	1.000000
0.327850	0.601923	0.844739	0.998925	0.999926	1.000000	1.000000	1.000000	1.000000	1.000000
0.325841	0.598888	0.843170	0.998859	0.999919	0.999995	1.000000	1.000000	1.000000	1.000000
0.336940	0.615145	0.857895	0.999122	0.999937	1.000000	1.000000	1.000000	1.000000	1.000000
0.327532	0.603759	0.848600	0.998853	0.999896	0.999990	1.000000	1.000000	1.000000	1.000000
0.341058	0.617943	0.847762	0.999050	0.999931	1.000000	1.000000	1.000000	1.000000	1.000000
0.326526	0.600015	0.843643	0.998976	0.999935	1.000000	1.000000	1.000000	1.000000	1.000000
0.327761	0.602179	0.847080	0.998970	0.999930	0.999990	1.000000	1.000000	1.000000	1.000000
0.325164	0.597861	0.840977	0.998317	0.999889	0.999992	1.000000	1.000000	1.000000	1.000000
0.330012	0.604950	0.844285	0.998894	0.999921	0.999988	0.999996	1.000000	1.000000	1.000000
0.349019	0.634209	0.865747	0.999056	0.999964	1.000000	1.000000	1.000000	1.000000	1.000000
0.327043	0.601827	0.844302	0.998926	0.999924	0.999996	1.000000	1.000000	1.000000	1.000000
0.332582	0.608474	0.850183	0.998801	0.999906	0.999990	1.000000	1.000000	1.000000	1.000000
0.338282	0.618144	0.855982	0.999225	0.999946	0.999995	1.000000	1.000000	1.000000	1.000000
0.357207	0.640824	0.858059	0.999011	0.999927	1.000000	1.000000	1.000000	1.000000	1.000000
0.355420	0.641293	0.862252	0.999098	0.999919	1.000000	1.000000	1.000000	1.000000	1.000000
0.342692	0.621719	0.852299	0.998976	0.999932	0.999991	1.000000	1.000000	1.000000	1.000000
0.339324	0.617662	0.850284	0.998945	0.999927	1.000000	1.000000	1.000000	1.000000	1.000000
0.329669	0.604616	0.844693	0.998541	0.999875	0.999986	1.000000	1.000000	1.000000	1.000000
0.338736	0.616938	0.849308	0.999075	0.999916	0.999991	1.000000	1.000000	1.000000	1.000000
0.324358	0.597271	0.841748	0.998861	0.999904	0.999993	1.000000	1.000000	1.000000	1.000000
0.337520	0.615337	0.848751	0.998940	0.999921	1.000000	1.000000	1.000000	1.000000	1.000000
0.342585	0.625941	0.863322	0.998967	0.999888	0.999990	1.000000	1.000000	1.000000	1.000000
0.329879	0.607484	0.852290	0.998930	0.999895	0.999988	1.000000	1.000000	1.000000	1.000000
0.341281	0.627271	0.871917	0.999178	0.999933	0.999995	1.000000	1.000000	1.000000	1.000000
0.331877	0.610885	0.855151	0.998901	0.999898	0.999995	1.000000	1.000000	1.000000	1.000000
0.322631	0.594916	0.840643	0.998680	0.999916	0.999995	1.000000	1.000000	1.000000	1.000000
0.325154	0.599787	0.843539	0.998998	0.999937	1.000000	1.000000	1.000000	1.000000	1.000000
0.337161	0.622106	0.871793	0.999186	0.999957	0.999992	1.000000	1.000000	1.000000	1.000000
0.342713	0.624468	0.858940	0.998715	0.999918	0.999992	1.000000	1.000000	1.000000	1.000000
0.324365	0.596261	0.839685	0.998888	0.999875	0.999996	1.000000	1.000000	1.000000	1.000000
0.328320	0.603585	0.846297	0.999047	0.999936	0.999990	1.000000	1.000000	1.000000	1.000000
0.327572	0.602846	0.848485	0.998265	0.999925	0.999995	1.000000	1.000000	1.000000	1.000000
0.344932	0.626229	0.856113	0.998771	0.999893	1.000000	1.000000	1.000000	1.000000	1.000000
0.360071	0.655348	0.885870	0.999149	0.999929	1.000000	1.000000	1.000000	1.000000	1.000000
0.327030	0.601125	0.843396	0.998911	0.999895	0.999996	1.000000	1.000000	1.000000	1.000000
0.328006	0.603736	0.846204	0.998883	0.999926	1.000000	1.000000	1.000000	1.000000	1.000000
0.337586	0.619371	0.856559	0.999003	0.999920	1.000000	1.000000	1.000000	1.000000	1.000000
0.327032	0.600394	0.845552	0.998915	0.999877	0.999985	1.000000	1.000000	1.000000	1.000000
0.332506	0.610973	0.852474	0.998838	0.999913	0.999992	1.000000	1.000000	1.000000	1.000000
0.360822	0.646702	0.860477	0.998987	0.999894	0.999984	1.000000	1.000000	1.000000	1.000000
0.327530	0.601321	0.844827	0.999063	0.999931	1.000000	1.000000	1.000000	1.000000	1.000000
