"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"102",-0.745843431384832,1.03336061332784,-0.349035010814474,-2.32097013711856,-2.09657412490684,-1.38765383044864,0.347115116690506,-2.00388381980637,-0.744621959633826,0.279305640256447,-1.88166329498073,-1.08499938541296,-0.138552482653984,-0.052206613162351,0.00289242132279806,0.469344404885417,-0.145198056086954,-0.823389272741374,-0.553129874192446,0.112256476640049,-1.41699477688335,0.769998485020402,-0.987760199877946,0.545265933004436,0.52614746650082,0.792673824914596,-2.6030327575353,-0.636498150038873,0.128349885978312,1.17904531335967,0.601499113815449,-0.452079427581079,0.239937785645873,-1.25208453293535,0.374631036621891,-0.406771741151412,0.252012142290122,0.267282919869578,-1.06081935964119,-1.71263741521701,0.268946343590064,1.41550177503327,0.481679308847639,0.741996125643353,-0.463015184628111,0.0928899680984877,-0.620593918675119,-0.27665572640776,-0.87309163128271,-0.48560099547622
"103",-0.745843431384832,2.52833494139341,4.28622445695127,1.45875342565935,1.63771949964124,0.0848057590323552,0.507703306987515,0.67057303804937,1.69244798269205,1.35526067137797,0.366512652459083,0.82219007251594,-0.138552482653984,0.216642904399402,0.391113743582286,1.38450724567851,-0.557557352792316,-0.823389272741374,0.204659071534516,-0.570372396459445,1.21859742498952,1.73786039318477,0.357255873379464,-1.10906386263364,-0.460729567468495,0.871848285114457,-0.624618193973344,0.934472515934732,1.22100058421822,2.42124958579171,0.99777459723028,0.136605402237889,0.239937785645873,-0.317743393716045,2.70427421104142,0.298372968888214,0.643261124088555,0.567465032426984,-0.808046627438312,0.324926825333451,1.49569040912538,1.30557830797623,-0.116820103901731,-0.230403065689082,0.391404985175884,0.377808288650681,0.319469944274328,-0.27665572640776,0.710228844250863,1.34737972703661
"104",2.96731380453985,1.11758790211359,-0.349035010814474,-2.32097013711856,-0.583027945316336,0.157462040672761,0.378212022257286,-1.70603491620342,-0.307661927288483,0.646224025484095,-0.669225934927019,-1.25642913176491,-0.249832082742453,-0.052206613162351,-0.0364262491705883,0.630855786481291,-0.557557352792316,0.250215746091583,0.0727423460730894,-0.570372396459445,-0.58094148326926,1.51318103157438,-0.640635193874858,0.545265933004436,0.313812538266918,2.00460706962711,-0.371533257889962,-0.0314385415388514,0.661998857540289,1.91347462215593,0.838452095263097,-0.0487272198112518,0.126445773370245,-1.25208453293535,0.742583284959458,-1.01333890006166,0.709676281070413,0.478663439187577,-1.06081935964119,-0.968231371244975,0.941939077847473,1.96069358183996,-0.116820103901731,0.146924839366423,-0.463015184628111,-0.155278583329876,-2.74074272950174,-0.27665572640776,0.833373316808144,-0.623706619676547
"105",-0.745843431384832,-0.476913350586488,-0.349035010814474,-1.03666607477976,0.0709509847471882,0.283365410037725,1.06943342317688,-1.46168922049902,-1.95448806510396,-1.77448836076901,-0.42221167792842,-2.144701789649,-0.713555483509767,-0.2219570542555,0.305891195928904,-1.42016452907634,-2.08671427953364,-1.97867300903695,-1.3227000838696,0.209435666280006,-2.7336798668532,-1.15673140649162,-1.7658055185669,0.0461266958602403,-1.50243622293852,-2.09328297847923,-0.371533257889962,-1.37988075768392,0.627633213203244,-0.470134701982508,-1.92601990584714,-0.667567006964454,0.336161969132648,-1.65070758885137,0.0715110673129153,-2.37312258493389,-1.91374775978228,0.478663439187577,-0.448845989541709,-2.25500052010361,-1.10161066017587,-0.384171579160188,-0.552979897595521,-0.230403065689082,-1.36022585112106,-0.704361883024178,-1.07089305189129,-0.705707246128373,-2.22879896697027,-2.96122830783714
"106",2.9798887844673,-0.0285270298506265,1.67745145727717,-0.215098504692061,-0.583027945316336,-0.937039307675957,-1.12628166288284,-1.25452076356338,-1.14729134415284,-0.419157821929585,-0.820319115119741,-2.85871396828636,-0.529239609724835,-1.06318350768561,-1.18695011821754,-0.105348133807889,-0.557557352792316,-2.31959852356439,-1.5111396254718,-0.984313206177162,-1.75958704772489,0.312840780993766,-1.23808891386397,0.545265933004436,-0.562412815730336,-0.0192734383869721,-2.6030327575353,-0.502944003058585,0.373702437455454,0.535895544779508,-0.957325911637112,-1.10141024663018,0.493473802525559,-2.42357289904661,0.282864155075722,-1.34617216925547,-0.298094964670921,-1.32099867638425,-1.9975502910195,-1.95041070672017,-0.390711702737611,0.858809265482366,0.145879766341861,-0.868946548809381,-1.36022585112106,-1.37338164749376,-2.74074272950174,-0.890511701598421,-2.0551538452253,-1.3401099897581
"107",1.61455235921348,0.692724979535417,-0.349035010814474,-0.690334896703448,-2.09657412490684,-0.66563332671713,-1.42424083600256,-2.38543105495358,-1.05851613796931,-0.039811676890199,-0.820319115119741,-2.7087648448393,-0.94966584411775,-1.67623198954182,-0.306497954119555,-0.382725411215571,-2.08671427953364,-2.13858645230683,-1.8146717739126,-0.570372396459445,-2.38313305601281,0.12798403577063,-1.89541984862196,-1.10906386263364,-1.50243622293852,0.792673824914596,-2.6030327575353,-2.02243009295554,0.128349885978312,0.565822475693323,-1.37752844452255,-1.53234246191936,-0.0118970418225482,-1.81050977625172,-0.192511420067422,-0.870943060305953,-3.33100084028584,-3.36334336480785,-1.41293453644197,-2.67929745694702,0.554141103813622,1.6272294816137,0.145879766341861,-1.23634954776232,-2.9532526508788,-1.37338164749376,-2.74074272950174,-0.403580206378874,-2.65179799637274,-1.23088076526655
"108",-0.745843431384832,-0.301009626845871,3.55125178739773,0.659366929792465,-0.583027945316336,0.437714464137718,0.175992033144189,0.355458063581403,-1.81208767557016,0.197163871773654,-0.669225934927019,-0.766640761190219,-0.0402435472762861,0.425855029878878,-0.119445449214154,1.20894036293091,0.281460224654342,-0.960189247055711,-0.490262897831721,-0.984313206177162,0.0461993737100485,0.166614239497818,0.215537157962575,0.545265933004436,0.0693775899105303,-0.299828819699732,0.252601380256619,0.170609631750195,1.01795382384887,-1.22693430480882,-0.616632428726567,-0.667567006964454,0.855120960707359,-1.13933424297465,1.01545637458783,-1.17059325592671,-0.168953512977377,0.137986112136222,-0.808046627438312,-1.35219289138355,-0.510614863939311,-0.201361687385819,-0.116820103901731,0.334341559186373,-0.373409270426382,0.599287693204028,0.473141377366331,0.129507650028904,-1.51168426943534,-0.240811072642572
"109",-0.745843431384832,0.385414232610455,-0.349035010814474,1.06920555764674,-0.583027945316336,0.00368297609413838,-0.0516953112607958,0.0959696753990005,0.690464979798296,0.358229528737319,0.0818306638299143,-0.135241158444529,0.441583513053685,-0.69394324536624,0.855195954862438,0.8712009477563,-0.145198056086954,-1.28300103934755,-0.00916536817444444,-2.51933487659444,1.18907262018346,1.53026234477993,0.215537157962575,-1.10906386263364,-1.50243622293852,0.737804579523622,-1.0448143417932,0.0935906734115206,0.755680269308035,1.7759982423912,0.503967891832063,-0.272389075584367,0.619403764246298,-1.13933424297465,0.459106845463569,0.418617952950553,-0.780192708292883,-0.0145135439662425,-0.808046627438312,-0.165602890639154,0.906986446837711,0.884953460497974,0.145879766341861,0.560019753217052,-0.559215509142474,-0.983934265354081,0.705481632864056,-0.705707246128373,0.298968328464654,0.68099285068072
"110",-0.745843431384832,0.521374785684393,-0.349035010814474,1.61387187942156,-0.583027945316336,0.33870154364924,0.281994201417449,1.49135171649613,0.359859231285202,1.7919402871347,0.547152449157514,1.42954404246244,1.123497690358,-0.2219570542555,-0.0771698154989735,2.29038614129656,-0.145198056086954,-0.0856826346597165,0.727785396162663,-0.570372396459445,2.78035674257095,2.89697738586148,1.46989631795705,-1.10906386263364,-2.00142317745449,0.897454961483722,-2.6030327575353,1.47754719862696,1.05633574869376,2.8174388566912,2.54198496078178,-0.0487272198112518,1.46440792370219,1.44462563757724,1.53749705525773,1.37173319046311,1.24032587242129,0.478663439187577,0.242179009064187,-0.0207745763789901,2.91020700646059,0.59802441822075,0.481679308847639,0.245279841246443,1.79222316619003,0.663409359033295,1.36016237330269,-0.0567130136448199,1.70383620415619,2.4721187729323
"111",0.342929318540288,-0.0891948285973947,-0.349035010814474,0.698912294311208,-2.09657412490684,-0.318705084404727,-0.508777695365912,0.71668188459869,-0.253708725922459,0.279305640256447,0.205630317195167,0.0603014045912273,0.0478052281461545,0.425855029878878,-0.531001914327028,-0.0268149815136858,-0.557557352792316,-0.0481473851773557,-0.14267426643072,-0.984313206177162,0.329909225981241,0.994558792400768,-0.40788819921637,0.0461266958602403,-3.85182248686271,-1.05058897119098,-0.371533257889962,0.498305466957884,1.32876216346791,1.44401355297122,0.134634727851567,0.294843769656162,0.493473802525559,0.214239069724118,0.459106845463569,0.167704655753968,0.158284836639422,-0.770250872401172,-0.448845989541709,-0.115157027345018,0.871282896571776,0.00980219454715961,0.145879766341861,0.146924839366423,0.237979077508677,-0.155278583329876,-1.07089305189129,-0.705707246128373,0.518727289971699,0.773700542217124
"112",0.342929318540288,0.347891521285916,-0.349035010814474,0.735737543312648,0.247424329885948,0.437714464137718,0.646837303521012,0.413292651702921,1.26633794681452,1.2420324383434,0.921376213206663,-0.154582485102915,0.746460502896919,0.425855029878878,0.836942316938911,1.38450724567851,0.631630651707518,-0.204864678415304,-0.401352024437329,0.209435666280006,1.12854373527694,1.1926697723571,0.100540112233412,0.871357354640922,0.499163023091651,1.15664436044899,-0.371533257889962,0.278056043567907,1.09264753567768,1.17904531335967,0.253568429145412,0.0166327333978646,0.893317020216895,-0.843668320418135,0.459106845463569,0.0246329440689272,-0.168953512977377,0.267282919869578,-1.41293453644197,-0.460244961815134,1.15279821055473,1.14384815141808,1.1179977690265,-0.605199155957263,-0.289551397380764,-0.0235151875121645,1.36016237330269,0.561120981373756,0.603826252159598,0.513388729708089
"113",-0.745843431384832,-0.154327381275469,-0.349035010814474,1.12362760177006,-2.09657412490684,0.73397993281041,0.46630009798999,1.2066033581749,1.50228997310436,1.05015525351741,0.205630317195167,1.47433284492677,0.329564806163186,-0.052206613162351,0.363417776798961,1.23036524210328,-2.08671427953364,0.806211418063999,0.885088643030029,-0.984313206177162,1.63548240377972,1.08549602313165,1.16920352534775,0.357640548971663,-2.00142317745449,0.922688349368909,0.874752113481778,1.66417773510852,1.48374519396238,1.39067909892567,1.02301439330456,0.593295860416316,1.31195475712494,1.08284651956624,1.19243373318219,1.27664230822578,1.19561981755,-0.770250872401172,0.170387324882232,0.586951934238701,1.48325070773237,0.629565783463731,-0.116820103901731,0.846340348759988,0.967480462296837,1.06678392121918,0.75319764939124,-0.16172397897463,0.575995894147296,1.89211501937341
"114",1.03941577277195,-0.831062028646129,-0.349035010814474,1.13218363666542,0.498200343553086,-0.318705084404727,0.315062704967696,-0.644707684282298,0.861097389717539,1.33946958474291,0.587617547148018,-0.255901054492892,1.36586113362702,1.36159952795538,0.181176302335511,1.85387675913519,0.715660970256911,-0.640770623130961,-0.52131394573913,0.842927696949719,1.50269207553364,0.922981319146342,-0.157045550319283,1.20131725435412,0.0198942017129428,-0.299828819699732,-1.0448143417932,0.207440977675972,0.997910067722665,1.87341106940865,-1.11388609956341,-0.358517401204927,-0.0118970418225482,-0.137922632566967,0.0715110673129153,0.0978645976311052,0.773015536682246,0.788978661515306,-0.610723532911625,-0.530104531154585,1.09072054211178,1.10025834543069,0.145879766341861,0.685150398975067,-0.463015184628111,0.0928899680984877,0.227708269664364,0.620228339606683,-1.02942975961274,0.113772189951293
"115",-0.745843431384832,-0.696652457183227,-0.349035010814474,-0.331994327724533,-2.09657412490684,-0.470799261436318,-0.313211852061163,-1.46168922049902,-0.101685336129205,-0.457465674280986,-0.669225934927019,-0.537549549534222,-0.378032773424439,-0.2219570542555,-0.470535765951366,0.139929099328635,0.534822747404346,-1.28300103934755,-0.585749319532493,-0.00236192160356446,0.40017100984064,-0.421596980659405,-1.23808891386397,-1.10906386263364,-0.460729567468495,-1.30312035014124,-2.6030327575353,-0.502944003058585,0.262138802856094,-0.644829178350015,-1.5774159702854,-0.554480611600507,0.239937785645873,-1.50600465490404,0.182427709991485,-0.0523366008571014,-1.232762777237,-0.200405320119711,-1.41293453644197,-0.968231371244975,-0.174101504403687,0.428457272757449,-0.552979897595521,-0.868946548809381,-1.18790658936074,-0.0235151875121645,-0.154680198450246,-0.27665572640776,-0.731595683262501,0.20211185524232
"116",3.16970204399304,-2.34773922767135,-0.349035010814474,0.61666732465635,0.385185496847212,-1.38765383044864,-0.174280291601339,-1.46168922049902,0.165878001462125,-0.272818951106798,-0.224473877424774,-1.56582236408819,0.267440969680941,-1.67623198954182,0.391113743582286,-0.452233248823376,-2.08671427953364,-0.960189247055711,-2.7893594060429,-0.321055062368547,0.616503636530317,-0.217819677313972,-0.987760199877946,0.0461266958602403,-1.20189543467727,-0.299828819699732,-0.189851311220039,-0.867418845730419,0.469383713565289,-0.707388896804547,-1.19756493770121,-0.667567006964454,0.126445773370245,-0.936028355925388,-0.0523304853388163,-1.54491657823646,-0.780192708292883,-0.438534426421579,-1.41293453644197,-1.20863869690834,0.739910305658056,0.10435098658788,-0.552979897595521,0.334341559186373,-1.18790658936074,-0.307077820000434,0.227708269664364,-1.10848008302595,-1.29974491023411,-1.23088076526655
"117",-0.745843431384832,-1.43037982995581,-0.349035010814474,0.095029950365802,0.0709509847471882,-0.318705084404727,-2.84490667891986,-0.054978735514993,0.0375112077179497,-0.886882429397594,-0.820319115119741,0.300363531869293,0.0478052281461545,0.67242631539458,-2.5150157081727,0.0489153115256991,0.103166729719712,0.418291257436916,0.0527471884431737,-0.321055062368547,-0.192074218444744,-0.653468104502692,-0.204224642715782,-1.10906386263364,-1.50243622293852,-1.13074124106693,-1.0448143417932,0.608941148284883,0.128349885978312,-0.584536621755599,-0.813254431333745,0.0166327333978646,0.493473802525559,-0.137922632566967,-0.0523304853388163,-0.621071354098778,0.339727027721341,-1.32099867638425,-0.448845989541709,-0.332679996072275,-0.933026757437194,-0.595065061682787,-0.116820103901731,-0.0871963133799175,-0.210748359348197,-0.983934265354081,0.319469944274328,0.498996664310434,-0.949213448794531,0.477644563412383
"118",-0.745843431384832,-0.0285270298506265,-0.349035010814474,0.638442534689787,-2.09657412490684,-0.193931895550174,0.0786057064541403,-1.46168922049902,-0.480984009743815,0.668464122594257,0.0136324652330884,-0.436667632362829,0.387430132395836,-1.67623198954182,0.591089204118901,0.807122520995449,0.789896779421144,0.614517952884003,-1.05925783945307,-0.984313206177162,0.791370348199874,1.42507501064837,-0.204224642715782,-1.10906386263364,0.240613013041997,1.59845937433056,0.0683263433449838,0.243237597187324,-0.261583389737041,0.474376800147297,0.328720215167427,-0.667567006964454,0.724413989027159,-0.936028355925388,0.459106845463569,-1.77388190953071,-0.780192708292883,-0.438534426421579,-1.06081935964119,-0.332679996072275,0.532157498265544,1.56548428458051,0.481679308847639,-0.605199155957263,-0.77586415938213,0.663409359033295,0.75319764939124,-0.705707246128373,-0.22199822408327,0.113772189951293
"119",1.43170206846541,-1.18283442112495,-0.349035010814474,0.786623544806999,-0.583027945316336,0.524393641147358,-0.255400722180424,-0.054978735514993,0.431489600908469,0.937244352652723,0.832450648999143,0.525825331589499,1.02432188631653,0.925055231487777,0.245261987137346,1.01752767939213,-0.145198056086954,-0.0116105329190125,0.204659071534516,0.601541011342362,0.101187283478465,0.571961542313227,0.579030142290846,1.64034724339333,-0.460729567468495,-0.459233992605181,-0.048024130637256,-0.567972185965566,0.128349885978312,0.912609151312875,0.40087111620827,0.294843769656162,0.126445773370245,0.25854021211313,0.282864155075722,-1.17059325592671,0.83355123425937,-0.0145135439662425,0.865396153085865,-0.771402938168098,0.294673426174955,-1.03964846875057,-0.552979897595521,1.17636826775625,-0.136425250118758,0.885299997085934,0.227708269664364,0.129507650028904,-0.174789729679748,0.158553871399022
"120",2.76705214423399,-4.47084403716257,-0.349035010814474,0.698912294311208,-2.09657412490684,-1.38765383044864,0.681769940102502,-0.224724207310172,-1.68100129797339,-0.839581376004309,-0.318440244093855,-0.234989748586611,0.329564806163186,-0.2219570542555,-0.0364262491705883,-0.0854407058614557,-2.08671427953364,-0.890087064950329,-0.490262897831721,0.936319263629052,-0.39382037662612,-0.922437200925806,-0.111191890156774,-1.10906386263364,-0.817725244151981,-0.249797020194597,-0.189851311220039,-0.219866130468985,0.784219306456733,-0.122228427018267,-0.129651368903572,-0.667567006964454,0.126445773370245,-0.255429412562417,-0.192511420067422,-0.406771741151412,0.252012142290122,-0.200405320119711,-4.16548790692122,-0.968231371244975,-0.469678401522591,0.464084737948673,0.872246406294489,-0.0871963133799175,-0.663058510648962,-0.307077820000434,0.121993385231094,0.21292194404038,-0.321148595307479,-0.079106033803624
"121",0.342929318540288,-0.579983480745678,-0.349035010814474,0.67950450453,-2.09657412490684,0.437714464137718,-0.583059878157457,0.522090641606613,-1.81208767557016,-0.103681757831458,-0.224473877424774,0.614619004949965,-0.138552482653984,0.0917162697189478,-0.531001914327028,0.0674330228880903,-0.145198056086954,0.0239796614578517,0.372425183424555,-0.984313206177162,-0.129513418504218,-0.716791467118687,0.139779573014883,-1.10906386263364,-1.50243622293852,-0.762627150240244,-2.6030327575353,0.170609631750195,0.755680269308035,-0.470134701982508,0.253568429145412,-0.793831149544426,1.44917010351432,0.893046225526794,-0.192511420067422,0.418617952950553,0.57345600348256,-0.0145135439662425,0.308686941380697,0.146516748812165,-0.595642938033022,-1.54066515334572,-0.552979897595521,0.894481080342648,0.391404985175884,0.885299997085934,0.65425402902405,0.129507650028904,-0.602366525203405,0.58255893068035
"122",-0.745843431384832,-0.22463441818012,-0.349035010814474,0.290167971337514,0.0709509847471882,0.670871757332372,0.0154882378846802,-1.25452076356338,-0.817679058736278,-1.2532910455527,0.145654083643448,-0.135241158444529,-0.0402435472762861,-0.69394324536624,-0.306497954119555,-0.81059905255763,-2.08671427953364,-0.0856826346597165,0.204659071534516,-0.00236192160356446,-0.834327341229001,-0.266499454658579,-0.40788819921637,0.545265933004436,-0.460729567468495,-0.973984446517278,0.65733391791705,0.132681955297095,0.627633213203244,-0.584536621755599,-0.883854816683575,-0.358517401204927,0.814474808107636,-0.317743393716045,-0.0523304853388163,-2.04393601909362,-0.298094964670921,-0.770250872401172,0.428610838517754,-0.604752627380391,-1.28924614921316,-0.450939218726684,-0.552979897595521,0.245279841246443,-0.559215509142474,0.291551794787701,0.319469944274328,0.36434325569961,-0.48344589572194,0.0202484223102479
"123",0.342929318540288,-0.301009626845871,-0.349035010814474,1.06920555764674,0.247424329885948,1.43425548512909,0.347115116690506,1.38447191095075,0.0375112077179497,0.690461419034899,1.05392606871602,1.77261477855639,0.540468665278311,0.67242631539458,0.181176302335511,1.4623560944143,0.631630651707518,1.21573950178753,0.774717403082538,0.43505186635587,1.60021845577794,1.66101298273685,2.34036745394842,0.679956466322213,-0.679557940691175,0.922688349368909,0.513404073948898,1.78552397537535,1.01795382384887,1.13749777387818,1.57949302429272,0.765276637003184,2.07376640818855,1.3829800840256,0.282864155075722,0.821873685497341,1.71806187795808,0.137986112136222,0.932149724758452,0.478189770688297,0.532157498265544,1.24713566441599,1.06443669764491,0.741996125643353,1.8723790567076,1.18410057168606,0.5388865260247,1.01157113204828,1.20772456322935,2.0207430709008
"124",0.342929318540288,-0.989591955133124,-0.349035010814474,0.802565090471632,-2.09657412490684,0.33870154364924,0.869870610910515,1.38447191095075,1.06421913694901,-0.00862015089798696,0.414837887397214,0.935714758365589,0.267440969680941,0.425855029878878,0.700128005959063,-0.00762754287214589,0.281460224654342,0.806211418063999,0.204659071534516,-2.51933487659444,0.636785228319852,0.312840780993766,0.747746418557144,0.0461266958602403,-0.370898440519617,-0.0192734383869721,0.513404073948898,1.22659269693888,0.627633213203244,0.912609151312875,0.663713175951328,0.665391963567992,0.963428502455415,0.60839517482757,0.678477372375964,0.475326729194505,1.05200375154334,0.721346012039359,0.170387324882232,0.506415079914868,0.294673426174955,-0.521114813339674,0.704845496059614,0.245279841246443,0.87080581386657,0.933851055222223,1.34059981152473,0.620228339606683,0.547636410299001,1.42904280665943
"125",-0.745843431384832,-0.696652457183227,-0.349035010814474,0.833091664620648,-2.09657412490684,-0.66563332671713,0.521147100469614,-0.915831999462756,-0.0539704243757536,0.994490599105898,-0.224473877424774,0.244410841892374,-0.0402435472762861,-0.69394324536624,0.444539441295832,0.845801287784691,-2.08671427953364,-0.290481457897908,-0.0741956137902112,-2.51933487659444,1.7040214551058,1.06321788023812,0.456012779563708,-1.10906386263364,-0.679557940691175,-1.214785891337,-0.624618193973344,0.408530616350384,0.373702437455454,-0.167692799280852,0.753193830780868,-0.118279698945527,1.23031632996364,0.25854021211313,-0.0523304853388163,-0.510118716279446,-0.168953512977377,-0.200405320119711,-0.311598141668629,-0.968231371244975,0.133974776613567,0.629565783463731,0.334463980615553,0.415715567532019,0.438791862960398,0.377808288650681,0.705481632864056,-0.403580206378874,0.518727289971699,0.743393107906697
"126",2.68232197366836,1.96877742821576,2.97379210761644,0.735737543312648,0.876070896217794,0.791844621989913,0.670255210210088,0.522090641606613,-0.201463194040736,0.305958573079002,0.547152449157514,0.884558804011011,0.0478052281461545,1.2889148265306,0.720721977280753,0.469344404885417,0.631630651707518,0.0239796614578517,-0.14267426643072,0.842927696949719,0.511554628197233,0.687959391727034,-0.111191890156774,1.20131725435412,-0.217588944221141,0.259235434445147,0.395999711392686,0.635161741242587,0.887628232356954,0.505420471208155,-0.129651368903572,-0.118279698945527,1.20815103683036,0.50041301072936,1.23243228862308,-0.219166790281149,0.57345600348256,0.267282919869578,-0.0872188869346771,0.107040111090069,0.39377499227327,0.984826247467588,0.602450046493774,0.983965523519758,-0.136425250118758,0.980153556357008,1.01843739361457,-0.27665572640776,0.229737160317387,0.548348969167871
"127",1.34966820891007,-0.831062028646129,-0.349035010814474,0.545465782688283,0.816479712704269,0.482400869575834,1.03735637082331,-0.915831999462756,-1.34059037893344,-1.03583685423928,-0.318440244093855,-1.30310482363385,0.267440969680941,-0.428876937251422,0.147709563954364,-1.04630473703301,-0.557557352792316,-2.13858645230683,-0.688862133680944,0.368308788773171,-1.07633488793498,-1.15673140649162,-1.64573059361175,0.944490186911393,-3.85182248686271,-1.49458379856289,-2.6030327575353,-2.02243009295554,0.661998857540289,0.535895544779508,-2.05895776515866,-1.10141024663018,0.126445773370245,-1.81050977625172,-0.776672216146937,-0.870943060305953,-0.599947684731697,-0.770250872401172,-1.41293453644197,-1.95041070672017,-0.174101504403687,-0.756084249821383,-0.552979897595521,0.146924839366423,-0.289551397380764,-0.983934265354081,-1.07089305189129,-0.890511701598421,-1.20409266518531,-1.87197219815782
"128",1.03941577277195,-0.579983480745678,-0.349035010814474,0.786623544806999,-2.09657412490684,-0.66563332671713,-1.84292978191869,-0.418623082241413,-1.14729134415284,-1.77448836076901,-1.21575530991706,-1.68800946133416,0.0478052281461545,-1.06318350768561,-1.75392475287797,-0.925181065805637,-2.08671427953364,-3.99298707947658,-1.65401012578003,-0.570372396459445,-0.160524610689491,-0.851061984538752,-1.89541984862196,-1.10906386263364,-1.50243622293852,-2.09328297847923,-2.6030327575353,-1.66107694674108,0.863226269491698,-0.0779733581087879,-1.11388609956341,-1.53234246191936,0.493473802525559,-1.13933424297465,0.282864155075722,-0.510118716279446,-2.44649019658713,-3.36334336480785,-4.16548790692122,-1.51757582650721,-0.469678401522591,-1.2674644910085,-0.116820103901731,0.146924839366423,-1.5587478475869,-2.01997994878383,-0.349377897443828,-2.97584461977572,-1.51168426943534,-0.48560099547622
"129",-0.745843431384832,0.489291439509314,-0.349035010814474,1.14060513712259,-0.174878312513734,-0.0881429684016085,0.0369545083735811,-0.054978735514993,0.598044148977473,1.12206055852504,0.262196920066399,0.170868716832183,0.492472603852006,0.216642904399402,0.470329549016689,0.573536535350656,0.856384856667554,-1.11213454348327,-0.190430589016552,-0.142077762110477,1.14386601628222,2.03966024879358,0.0191126083873739,-1.10906386263364,1.71088462485985,1.06681981197123,-2.6030327575353,0.377142924629415,-0.408559813374109,1.49569138693814,0.723856497805907,-0.192599655456147,1.0265515420945,-0.382698572163666,-4.72730481314687,0.475326729194505,0.158284836639422,1.01593431817018,-0.610723532911625,-0.968231371244975,2.06688162023551,1.10025834543069,0.872246406294489,0.334341559186373,0.691874900186673,0.933851055222223,0.5388865260247,-1.10848008302595,1.26190717552639,1.17031880575904
"130",1.34966820891007,-0.831062028646129,2.97379210761644,0.91544222148434,1.6708608531713,-0.318705084404727,-0.705452879414273,-2.38543105495358,-0.817679058736278,0.252295418884534,0.366512652459083,-1.75374352686039,0.267440969680941,-0.69394324536624,-0.594905439357561,-0.548600146372113,0.103166729719712,-1.97867300903695,-0.881429531464969,-0.570372396459445,-0.0990225729587092,0.12798403577063,-1.33085722632248,0.679956466322213,0.670808214950404,0.105610974355254,-1.0448143417932,-1.51273804592617,-0.596837988624019,0.274869554517161,-1.28530741457905,-1.29561437939135,-0.189115483793574,-0.936028355925388,-0.776672216146937,-1.77388190953071,-0.168953512977377,-1.32099867638425,-1.9975502910195,-0.274094053579226,0.48729819327755,0.391882158324323,-2.17039649283595,-1.23634954776232,-0.463015184628111,0.291551794787701,-0.349377897443828,-5.89497622590662,-1.40195364212482,-0.420790320657559
"131",-0.745843431384832,-0.579983480745678,-0.349035010814474,0.519460850216849,-0.174878312513734,-1.38765383044864,-0.705452879414273,-1.07469627965376,-0.480984009743815,-0.57696307837118,-0.998526593113596,-0.298770506961337,-0.0402435472762861,-1.67623198954182,-0.734762419378207,-0.701888152716037,-0.557557352792316,-0.640770623130961,0.0118036213802855,-0.321055062368547,0.595993128036406,0.541669304031868,-0.252808079100957,-1.10906386263364,0.347963086469703,-0.900626869496472,0.0683263433449838,-0.567972185965566,-0.859111543164854,-0.644829178350015,-0.883854816683575,-0.192599655456147,1.18518248068053,-0.317743393716045,-0.192511420067422,-0.870943060305953,-1.232762777237,-0.200405320119711,-0.808046627438312,0.221421569517891,-0.510614863939311,-1.14884416194488,-2.17039649283595,-0.399308863608981,-0.289551397380764,-0.307077820000434,-0.154680198450246,-1.71453486244238,-0.373309991030277,-0.240811072642572
"132",0.342929318540288,-1.18283442112495,-0.349035010814474,1.38465807636982,-2.09657412490684,-0.193931895550174,-0.894789704716857,0.231872129909455,-2.28245782412269,0.0523506837439328,0.0818306638299143,-0.461157118170029,0.911929926507046,-0.69394324536624,-0.470535765951366,-1.14191172758494,-0.145198056086954,-1.83544917287796,-1.8146717739126,-0.570372396459445,0.128069604492335,1.15061507688559,-1.42921727786872,-1.10906386263364,-3.85182248686271,-1.214785891337,-2.6030327575353,-1.04847116247504,0.320228286275859,0.0881387851633197,-0.383881633971912,-1.29561437939135,-0.435982709079963,-0.843668320418135,-1.07410472869031,-1.17059325592671,-0.440711882667879,0.137986112136222,-4.16548790692122,-1.35219289138355,1.63812754200826,-1.03964846875057,-2.17039649283595,0.334341559186373,0.291146348394192,-1.37338164749376,-1.07089305189129,-5.89497622590662,-1.51168426943534,-0.028654891932262
"133",0.342929318540288,-0.384600289639568,-0.349035010814474,0.96405574033302,-2.09657412490684,0.437714464137718,0.670255210210088,0.295063605194487,0.359859231285202,0.755048113288727,0.366512652459083,0.582034430505928,0.441583513053685,0.807130630329035,0.335022343487813,1.31396507263753,0.420642263191005,0.220089436416487,0.0924326875739737,0.209435666280006,1.42595111208388,0.971036021125464,0.100540112233412,1.06405119027668,1.36323988294416,-0.153873324496184,0.395999711392686,0.635161741242587,-2.90935533866992,0.787633574993932,0.919868567395968,0.191956545553481,1.38426816188084,0.537258843301522,-2.17633688826249,0.682977225571353,0.891521075028407,-0.200405320119711,0.370635839234964,0.560762307720304,1.49569040912538,-0.450939218726684,0.602450046493774,0.846340348759988,0.391404985175884,0.530770805306767,1.21005409475256,-0.0567130136448199,0.631146867890878,1.30492387475546
